0.023255813953488375	0.023255813953488375	0.9534883720930232
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.15068493150684933	0.4246575342465754	0.4246575342465754
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.8356164383561644	0.013698630136986302	0.15068493150684933
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.6986301369863014	0.28767123287671237	0.013698630136986302
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.6986301369863014	0.28767123287671237	0.013698630136986302
0.023255813953488375	0.7209302325581396	0.2558139534883721
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8709677419354838	0.11827956989247312	0.01075268817204301
0.47826086956521746	0.47826086956521746	0.04347826086956522
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.023255813953488375	0.7209302325581396	0.2558139534883721
0.013698630136986302	0.28767123287671237	0.6986301369863014
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.33333333333333337	0.17460317460317462	0.4920634920634921
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.030303030303030307	0.6363636363636365	0.33333333333333337
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7209302325581396	0.023255813953488375	0.2558139534883721
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.28767123287671237	0.15068493150684933	0.5616438356164383
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.17460317460317462	0.8095238095238095	0.015873015873015876
0.33333333333333337	0.6507936507936507	0.015873015873015876
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.6559139784946235	0.3333333333333333	0.01075268817204301
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.012048192771084336	0.37349397590361444	0.6144578313253011
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.8356164383561644	0.15068493150684933	0.013698630136986302
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.33333333333333337	0.6507936507936507	0.015873015873015876
0.28767123287671237	0.5616438356164383	0.15068493150684933
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.33333333333333337	0.17460317460317462	0.4920634920634921
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.5849056603773585	0.39622641509433965	0.01886792452830189
0.33333333333333337	0.030303030303030307	0.6363636363636365
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.023255813953488375	0.2558139534883721	0.7209302325581396
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.17460317460317462	0.8095238095238095	0.015873015873015876
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.17460317460317462	0.4920634920634921	0.33333333333333337
0.030303030303030307	0.6363636363636365	0.33333333333333337
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.8095238095238095	0.015873015873015876	0.17460317460317462
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.2558139534883721	0.7209302325581396	0.023255813953488375
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8095238095238095	0.17460317460317462	0.015873015873015876
0.015873015873015876	0.6507936507936507	0.33333333333333337
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.33333333333333337	0.6507936507936507	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.17460317460317462	0.17460317460317462	0.6507936507936507
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.5849056603773585	0.39622641509433965	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.8095238095238095	0.17460317460317462	0.015873015873015876
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.7735849056603773	0.2075471698113208	0.01886792452830189
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.5849056603773585	0.01886792452830189	0.39622641509433965
0.6507936507936507	0.33333333333333337	0.015873015873015876
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.17460317460317462	0.8095238095238095	0.015873015873015876
0.5849056603773585	0.39622641509433965	0.01886792452830189
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.7209302325581396	0.2558139534883721	0.023255813953488375
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7735849056603773	0.2075471698113208	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.7735849056603773	0.2075471698113208	0.01886792452830189
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.7735849056603773	0.2075471698113208	0.01886792452830189
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.5616438356164383	0.4246575342465754	0.013698630136986302
0.48837209302325585	0.023255813953488375	0.48837209302325585
0.33333333333333337	0.6507936507936507	0.015873015873015876
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.4920634920634921	0.4920634920634921	0.015873015873015876
0.47826086956521746	0.47826086956521746	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.48837209302325585	0.48837209302325585	0.023255813953488375
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.4246575342465754	0.5616438356164383	0.013698630136986302
0.5616438356164383	0.4246575342465754	0.013698630136986302
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.8356164383561644	0.15068493150684933	0.013698630136986302
0.33333333333333337	0.6363636363636365	0.030303030303030307
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7735849056603773	0.01886792452830189	0.2075471698113208
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.5849056603773585	0.39622641509433965	0.01886792452830189
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.25301204819277107	0.7349397590361445	0.012048192771084336
0.47826086956521746	0.47826086956521746	0.04347826086956522
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.39622641509433965	0.5849056603773585	0.01886792452830189
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.4951456310679611	0.4951456310679611	0.009708737864077669
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.04347826086956522	0.47826086956521746	0.47826086956521746
0.8356164383561644	0.013698630136986302	0.15068493150684933
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.4920634920634921	0.4920634920634921	0.015873015873015876
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7735849056603773	0.01886792452830189	0.2075471698113208
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.013698630136986302	0.8356164383561644	0.15068493150684933
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.015873015873015876	0.8095238095238095	0.17460317460317462
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.030303030303030307	0.6363636363636365	0.33333333333333337
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.2558139534883721	0.2558139534883721	0.48837209302325585
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.17460317460317462	0.8095238095238095	0.015873015873015876
0.2075471698113208	0.7735849056603773	0.01886792452830189
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.013698630136986302	0.5616438356164383	0.4246575342465754
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.023255813953488375	0.9534883720930232	0.023255813953488375
0.47826086956521746	0.47826086956521746	0.04347826086956522
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.013698630136986302	0.5616438356164383	0.4246575342465754
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.013698630136986302	0.5616438356164383	0.4246575342465754
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.013698630136986302	0.5616438356164383	0.4246575342465754
0.04347826086956522	0.47826086956521746	0.47826086956521746
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.2558139534883721	0.7209302325581396	0.023255813953488375
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.013698630136986302	0.8356164383561644	0.15068493150684933
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.8356164383561644	0.013698630136986302	0.15068493150684933
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.4920634920634921	0.4920634920634921	0.015873015873015876
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.015873015873015876	0.17460317460317462	0.8095238095238095
0.030303030303030307	0.9393939393939394	0.030303030303030307
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.013698630136986302	0.9726027397260274	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.39622641509433965	0.5849056603773585	0.01886792452830189
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.2075471698113208	0.01886792452830189	0.7735849056603773
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.2075471698113208	0.01886792452830189	0.7735849056603773
0.3333333333333333	0.3333333333333333	0.3333333333333333
