0.3333333333333333	0.3333333333333333	0.3333333333333333
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.4920634920634921	0.015873015873015876	0.4920634920634921
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.6144578313253011	0.012048192771084336	0.37349397590361444
0.013698630136986302	0.15068493150684933	0.8356164383561644
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.009708737864077669	0.10679611650485438	0.8834951456310679
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.37349397590361444	0.012048192771084336	0.6144578313253011
0.37349397590361444	0.012048192771084336	0.6144578313253011
0.012048192771084336	0.25301204819277107	0.7349397590361445
0.33333333333333337	0.4920634920634921	0.17460317460317462
0.39622641509433965	0.01886792452830189	0.5849056603773585
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.13253012048192772	0.012048192771084336	0.8554216867469878
0.8356164383561644	0.013698630136986302	0.15068493150684933
0.30097087378640774	0.10679611650485438	0.5922330097087378
0.7209302325581396	0.023255813953488375	0.2558139534883721
0.37349397590361444	0.13253012048192772	0.49397590361445776
0.28767123287671237	0.013698630136986302	0.6986301369863014
0.28767123287671237	0.6986301369863014	0.013698630136986302
0.6507936507936507	0.33333333333333337	0.015873015873015876
0.013698630136986302	0.15068493150684933	0.8356164383561644
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.48837209302325585	0.023255813953488375	0.48837209302325585
0.8356164383561644	0.15068493150684933	0.013698630136986302
0.012048192771084336	0.6144578313253011	0.37349397590361444
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.22580645161290322	0.6559139784946235	0.11827956989247312
0.13253012048192772	0.8554216867469878	0.012048192771084336
0.33333333333333337	0.6507936507936507	0.015873015873015876
0.5616438356164383	0.4246575342465754	0.013698630136986302
0.6559139784946235	0.3333333333333333	0.01075268817204301
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.6986301369863014	0.15068493150684933	0.15068493150684933
0.39622641509433965	0.5849056603773585	0.01886792452830189
0.015873015873015876	0.9682539682539683	0.015873015873015876
0.012048192771084336	0.9759036144578312	0.012048192771084336
0.15068493150684933	0.8356164383561644	0.013698630136986302
0.4246575342465754	0.5616438356164383	0.013698630136986302
0.13253012048192772	0.7349397590361445	0.13253012048192772
0.01886792452830189	0.9622641509433962	0.01886792452830189
0.012048192771084336	0.13253012048192772	0.8554216867469878
0.01075268817204301	0.6559139784946235	0.3333333333333333
0.009708737864077669	0.9805825242718446	0.009708737864077669
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.013698630136986302	0.4246575342465754	0.5616438356164383
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.7349397590361445	0.012048192771084336	0.25301204819277107
0.01886792452830189	0.5849056603773585	0.39622641509433965
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.7864077669902911	0.009708737864077669	0.20388349514563106
0.25301204819277107	0.37349397590361444	0.37349397590361444
0.37349397590361444	0.25301204819277107	0.37349397590361444
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.4246575342465754	0.15068493150684933	0.4246575342465754
0.6893203883495145	0.30097087378640774	0.009708737864077669
0.01075268817204301	0.9784946236559139	0.01075268817204301
0.13253012048192772	0.6144578313253011	0.25301204819277107
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.49397590361445776	0.25301204819277107	0.25301204819277107
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.49397590361445776	0.012048192771084336	0.49397590361445776
0.4408602150537634	0.5483870967741935	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.4408602150537634	0.01075268817204301	0.5483870967741935
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.5483870967741935	0.01075268817204301	0.4408602150537634
0.01075268817204301	0.3333333333333333	0.6559139784946235
0.15068493150684933	0.28767123287671237	0.5616438356164383
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.4246575342465754	0.013698630136986302	0.5616438356164383
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.5616438356164383	0.15068493150684933	0.28767123287671237
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.8554216867469878	0.13253012048192772	0.012048192771084336
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.7349397590361445	0.012048192771084336	0.25301204819277107
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.5616438356164383	0.4246575342465754	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.37349397590361444	0.012048192771084336	0.6144578313253011
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.7864077669902911	0.20388349514563106	0.009708737864077669
0.8356164383561644	0.15068493150684933	0.013698630136986302
0.6986301369863014	0.013698630136986302	0.28767123287671237
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.6986301369863014	0.013698630136986302	0.28767123287671237
0.8834951456310679	0.009708737864077669	0.10679611650485438
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.8709677419354838	0.11827956989247312	0.01075268817204301
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.37349397590361444	0.25301204819277107	0.37349397590361444
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8709677419354838	0.01075268817204301	0.11827956989247312
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.7209302325581396	0.023255813953488375	0.2558139534883721
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.5616438356164383	0.28767123287671237	0.15068493150684933
0.8095238095238095	0.015873015873015876	0.17460317460317462
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8554216867469878	0.012048192771084336	0.13253012048192772
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9896373056994819	0.0051813471502590676	0.0051813471502590676
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.8095238095238095	0.17460317460317462	0.015873015873015876
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.8095238095238095	0.015873015873015876	0.17460317460317462
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.9534883720930232	0.023255813953488375	0.023255813953488375
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9805825242718446	0.009708737864077669	0.009708737864077669
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9784946236559139	0.01075268817204301	0.01075268817204301
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9682539682539683	0.015873015873015876	0.015873015873015876
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9622641509433962	0.01886792452830189	0.01886792452830189
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.17460317460317462	0.015873015873015876	0.8095238095238095
0.6363636363636365	0.33333333333333337	0.030303030303030307
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.7349397590361445	0.012048192771084336	0.25301204819277107
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.9759036144578312	0.012048192771084336	0.012048192771084336
0.6507936507936507	0.015873015873015876	0.33333333333333337
0.9130434782608696	0.04347826086956522	0.04347826086956522
0.8095238095238095	0.17460317460317462	0.015873015873015876
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.9726027397260274	0.013698630136986302	0.013698630136986302
0.030303030303030307	0.33333333333333337	0.6363636363636365
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.28767123287671237	0.013698630136986302	0.6986301369863014
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.5849056603773585	0.01886792452830189	0.39622641509433965
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.7634408602150536	0.01075268817204301	0.22580645161290322
0.11827956989247312	0.11827956989247312	0.7634408602150536
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.2075471698113208	0.01886792452830189	0.7735849056603773
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.08270676691729323	0.9097744360902255	0.007518796992481203
0.04347826086956522	0.47826086956521746	0.47826086956521746
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.49397590361445776	0.25301204819277107	0.25301204819277107
0.015873015873015876	0.6507936507936507	0.33333333333333337
0.39622641509433965	0.01886792452830189	0.5849056603773585
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.15068493150684933	0.013698630136986302	0.8356164383561644
0.39622641509433965	0.01886792452830189	0.5849056603773585
0.15068493150684933	0.013698630136986302	0.8356164383561644
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.33333333333333337	0.030303030303030307	0.6363636363636365
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.9393939393939394	0.030303030303030307	0.030303030303030307
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.25301204819277107	0.012048192771084336	0.7349397590361445
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.009708737864077669	0.009708737864077669	0.9805825242718446
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.008849557522123894	0.008849557522123894	0.9823008849557521
0.009708737864077669	0.009708737864077669	0.9805825242718446
0.009708737864077669	0.009708737864077669	0.9805825242718446
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.01075268817204301	0.01075268817204301	0.9784946236559139
0.01886792452830189	0.01886792452830189	0.9622641509433962
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.4246575342465754	0.013698630136986302	0.5616438356164383
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.13253012048192772	0.25301204819277107	0.6144578313253011
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.030303030303030307	0.030303030303030307	0.9393939393939394
0.8461538461538461	0.07692307692307693	0.07692307692307693
0.023255813953488375	0.023255813953488375	0.9534883720930232
0.005780346820809248	0.699421965317919	0.29479768786127164
0.04347826086956522	0.47826086956521746	0.47826086956521746
0.04347826086956522	0.9130434782608696	0.04347826086956522
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.013698630136986302	0.013698630136986302	0.9726027397260274
0.012048192771084336	0.012048192771084336	0.9759036144578312
0.25301204819277107	0.012048192771084336	0.7349397590361445
0.015873015873015876	0.015873015873015876	0.9682539682539683
0.04347826086956522	0.04347826086956522	0.9130434782608696
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.07692307692307693	0.8461538461538461
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.3333333333333333	0.3333333333333333	0.3333333333333333
0.07692307692307693	0.8461538461538461	0.07692307692307693
0.07692307692307693	0.8461538461538461	0.07692307692307693
